"libertadores_player_season_keeper_adv";"granularidade"
"libertadores_player_season_keeper_adv";"league"
"libertadores_player_season_keeper_adv";"nation"
"libertadores_player_season_keeper_adv";"nivel"
"libertadores_player_season_keeper_adv";"player"
"libertadores_player_season_keeper_adv";"pos"
"libertadores_player_season_keeper_adv";"season"
"libertadores_player_season_keeper_adv";"team"
"libertadores_player_season_keeper_adv";"tipo"
"libertadores_player_season_misc";""90s""
"libertadores_player_season_misc";"AerialDuels_Lost"
"libertadores_player_season_misc";"AerialDuels_Won"
"libertadores_player_season_misc";"AerialDuels_Won_percent"
"libertadores_player_season_misc";"Performance_2CrdY"
"libertadores_player_season_misc";"Performance_CrdR"
"libertadores_player_season_misc";"Performance_CrdY"
"libertadores_player_season_misc";"Performance_Crs"
"libertadores_player_season_misc";"Performance_Fld"
"libertadores_player_season_misc";"Performance_Fls"
"libertadores_player_season_misc";"Performance_Int"
"libertadores_player_season_misc";"Performance_OG"
"libertadores_player_season_misc";"Performance_Off"
"libertadores_player_season_misc";"Performance_PKcon"
"libertadores_player_season_misc";"Performance_PKwon"
"libertadores_player_season_misc";"Performance_Recov"
"libertadores_player_season_misc";"Performance_TklW"
"libertadores_player_season_misc";"age"
"libertadores_player_season_misc";"ano"
"libertadores_player_season_misc";"arquivo_origem"
"libertadores_player_season_misc";"born"
"libertadores_player_season_misc";"competicao"
"libertadores_player_season_misc";"data_insercao"
"libertadores_player_season_misc";"granularidade"
"libertadores_player_season_misc";"league"
"libertadores_player_season_misc";"nation"
"libertadores_player_season_misc";"nivel"
"libertadores_player_season_misc";"player"
"libertadores_player_season_misc";"pos"
"libertadores_player_season_misc";"season"
"libertadores_player_season_misc";"team"
"libertadores_player_season_misc";"tipo"
"libertadores_player_season_passing";""13""
"libertadores_player_season_passing";""90s""
"libertadores_player_season_passing";"Ast"
"libertadores_player_season_passing";"CrsPA"
"libertadores_player_season_passing";"Expected_A-xAG"
"libertadores_player_season_passing";"Expected_xA"
"libertadores_player_season_passing";"KP"
"libertadores_player_season_passing";"Long_Att"
"libertadores_player_season_passing";"Long_Cmp"
"libertadores_player_season_passing";"Long_Cmp_percent"
"libertadores_player_season_passing";"Medium_Att"
"libertadores_player_season_passing";"Medium_Cmp"
"libertadores_player_season_passing";"Medium_Cmp_percent"
"libertadores_player_season_passing";"PPA"
"libertadores_player_season_passing";"PrgP"
"libertadores_player_season_passing";"Short_Att"
"libertadores_player_season_passing";"Short_Cmp"
"libertadores_player_season_passing";"Short_Cmp_percent"
"libertadores_player_season_passing";"Total_Att"
"libertadores_player_season_passing";"Total_Cmp"
"libertadores_player_season_passing";"Total_Cmp_percent"
"libertadores_player_season_passing";"Total_PrgDist"
"libertadores_player_season_passing";"Total_TotDist"
"libertadores_player_season_passing";"age"
"libertadores_player_season_passing";"ano"
"libertadores_player_season_passing";"arquivo_origem"
"libertadores_player_season_passing";"born"
"libertadores_player_season_passing";"competicao"
"libertadores_player_season_passing";"data_insercao"
"libertadores_player_season_passing";"granularidade"
"libertadores_player_season_passing";"league"
"libertadores_player_season_passing";"nation"
"libertadores_player_season_passing";"nivel"
"libertadores_player_season_passing";"player"
"libertadores_player_season_passing";"pos"
"libertadores_player_season_passing";"season"
"libertadores_player_season_passing";"team"
"libertadores_player_season_passing";"tipo"
"libertadores_player_season_passing";"xAG"
"libertadores_player_season_passing_types";""90s""
"libertadores_player_season_passing_types";"Att"
"libertadores_player_season_passing_types";"CornerKicks_In"
"libertadores_player_season_passing_types";"CornerKicks_Out"
"libertadores_player_season_passing_types";"CornerKicks_Str"
"libertadores_player_season_passing_types";"Outcomes_Blocks"
"libertadores_player_season_passing_types";"Outcomes_Cmp"
"libertadores_player_season_passing_types";"Outcomes_Off"
"libertadores_player_season_passing_types";"PassTypes_CK"
"libertadores_player_season_passing_types";"PassTypes_Crs"
"libertadores_player_season_passing_types";"PassTypes_Dead"
"libertadores_player_season_passing_types";"PassTypes_FK"
"libertadores_player_season_passing_types";"PassTypes_Live"
"libertadores_player_season_passing_types";"PassTypes_Sw"
"libertadores_player_season_passing_types";"PassTypes_TB"
"libertadores_player_season_passing_types";"PassTypes_TI"
"libertadores_player_season_passing_types";"age"
"libertadores_player_season_passing_types";"ano"
"libertadores_player_season_passing_types";"arquivo_origem"
"libertadores_player_season_passing_types";"born"
"libertadores_player_season_passing_types";"competicao"
"libertadores_player_season_passing_types";"data_insercao"
"libertadores_player_season_passing_types";"granularidade"
"libertadores_player_season_passing_types";"league"
"libertadores_player_season_passing_types";"nation"
"libertadores_player_season_passing_types";"nivel"
"libertadores_player_season_passing_types";"player"
"libertadores_player_season_passing_types";"pos"
"libertadores_player_season_passing_types";"season"
"libertadores_player_season_passing_types";"team"
"libertadores_player_season_passing_types";"tipo"
"libertadores_player_season_playing_time";"PlayingTime_90s"
"libertadores_player_season_playing_time";"PlayingTime_MP"
"libertadores_player_season_playing_time";"PlayingTime_Min"
"libertadores_player_season_playing_time";"PlayingTime_Min_percent"
"libertadores_player_season_playing_time";"PlayingTime_MnMP"
"libertadores_player_season_playing_time";"Starts_Compl"
"libertadores_player_season_playing_time";"Starts_MnStart"
"libertadores_player_season_playing_time";"Starts_Starts"
"libertadores_player_season_playing_time";"Subs_MnSub"
"libertadores_player_season_playing_time";"Subs_Subs"
"libertadores_player_season_playing_time";"Subs_unSub"
"libertadores_player_season_playing_time";"TeamSuccess_+-"
"libertadores_player_season_playing_time";"TeamSuccess_+-90"
"libertadores_player_season_playing_time";"TeamSuccess_On-Off"
"libertadores_player_season_playing_time";"TeamSuccess_PPM"
"libertadores_player_season_playing_time";"TeamSuccess_onG"
"libertadores_player_season_playing_time";"TeamSuccess_onGA"
"libertadores_player_season_playing_time";"TeamSuccessxG_On-Off"
"libertadores_player_season_playing_time";"TeamSuccessxG_onxG"
"libertadores_player_season_playing_time";"TeamSuccessxG_onxGA"
"libertadores_player_season_playing_time";"TeamSuccessxG_xG+-"
"libertadores_player_season_playing_time";"TeamSuccessxG_xG+-90"
"libertadores_player_season_playing_time";"age"
"libertadores_player_season_playing_time";"ano"
"libertadores_player_season_playing_time";"arquivo_origem"
"libertadores_player_season_playing_time";"born"
"libertadores_player_season_playing_time";"competicao"
"libertadores_player_season_playing_time";"data_insercao"
"libertadores_player_season_playing_time";"granularidade"
"libertadores_player_season_playing_time";"league"
"libertadores_player_season_playing_time";"nation"
"libertadores_player_season_playing_time";"nivel"
"libertadores_player_season_playing_time";"player"
"libertadores_player_season_playing_time";"pos"
"libertadores_player_season_playing_time";"season"
"libertadores_player_season_playing_time";"team"
"libertadores_player_season_playing_time";"tipo"
"libertadores_player_season_possession";""90s""
"libertadores_player_season_possession";"Carries_13"
"libertadores_player_season_possession";"Carries_CPA"
"libertadores_player_season_possession";"Carries_Carries"
"libertadores_player_season_possession";"Carries_Dis"
"libertadores_player_season_possession";"Carries_Mis"
"libertadores_player_season_possession";"Carries_PrgC"
"libertadores_player_season_possession";"Carries_PrgDist"
"libertadores_player_season_possession";"Carries_TotDist"
"libertadores_player_season_possession";"Receiving_PrgR"
"libertadores_player_season_possession";"Receiving_Rec"
"libertadores_player_season_possession";"Take-Ons_Att"
"libertadores_player_season_possession";"Take-Ons_Succ"
"libertadores_player_season_possession";"Take-Ons_Succ_percent"
"libertadores_player_season_possession";"Take-Ons_Tkld"
"libertadores_player_season_possession";"Take-Ons_Tkld_percent"
"libertadores_player_season_possession";"Touches_Att3rd"
"libertadores_player_season_possession";"Touches_AttPen"
"libertadores_player_season_possession";"Touches_Def3rd"
"libertadores_player_season_possession";"Touches_DefPen"
"libertadores_player_season_possession";"Touches_Live"
"libertadores_player_season_possession";"Touches_Mid3rd"
"libertadores_player_season_possession";"Touches_Touches"
"libertadores_player_season_possession";"age"
"libertadores_player_season_possession";"ano"
"libertadores_player_season_possession";"arquivo_origem"
"libertadores_player_season_possession";"born"
"libertadores_player_season_possession";"competicao"
"libertadores_player_season_possession";"data_insercao"
"libertadores_player_season_possession";"granularidade"
"libertadores_player_season_possession";"league"
"libertadores_player_season_possession";"nation"
"libertadores_player_season_possession";"nivel"
"libertadores_player_season_possession";"player"
"libertadores_player_season_possession";"pos"
"libertadores_player_season_possession";"season"
"libertadores_player_season_possession";"team"
"libertadores_player_season_possession";"tipo"
"libertadores_player_season_shooting";""90s""
"libertadores_player_season_shooting";"Expected_G-xG"
"libertadores_player_season_shooting";"Expected_np_G-xG"
"libertadores_player_season_shooting";"Expected_npxG"
"libertadores_player_season_shooting";"Expected_npxGSh"
"libertadores_player_season_shooting";"Expected_xG"
"libertadores_player_season_shooting";"Standard_Dist"
"libertadores_player_season_shooting";"Standard_FK"
"libertadores_player_season_shooting";"Standard_GSh"
"libertadores_player_season_shooting";"Standard_GSoT"
"libertadores_player_season_shooting";"Standard_Gls"
"libertadores_player_season_shooting";"Standard_PK"
"libertadores_player_season_shooting";"Standard_PKatt"
"libertadores_player_season_shooting";"Standard_Sh"
"libertadores_player_season_shooting";"Standard_Sh90"
"libertadores_player_season_shooting";"Standard_SoT"
"libertadores_player_season_shooting";"Standard_SoT90"
"libertadores_player_season_shooting";"Standard_SoT_percent"
"libertadores_player_season_shooting";"age"
"libertadores_player_season_shooting";"ano"
"libertadores_player_season_shooting";"arquivo_origem"
"libertadores_player_season_shooting";"born"
"libertadores_player_season_shooting";"competicao"
"libertadores_player_season_shooting";"data_insercao"
"libertadores_player_season_shooting";"granularidade"
"libertadores_player_season_shooting";"league"
"libertadores_player_season_shooting";"nation"
"libertadores_player_season_shooting";"nivel"
"libertadores_player_season_shooting";"player"
"libertadores_player_season_shooting";"pos"
"libertadores_player_season_shooting";"season"
"libertadores_player_season_shooting";"team"
"libertadores_player_season_shooting";"tipo"
"libertadores_player_season_standard";"Expected_npxG"
"libertadores_player_season_standard";"Expected_npxG+xAG"
"libertadores_player_season_standard";"Expected_xAG"
"libertadores_player_season_standard";"Expected_xG"
"libertadores_player_season_standard";"Per90Minutes_Ast"
"libertadores_player_season_standard";"Per90Minutes_G+A"
"libertadores_player_season_standard";"Per90Minutes_G+A-PK"
"libertadores_player_season_standard";"Per90Minutes_G-PK"
"libertadores_player_season_standard";"Per90Minutes_Gls"
"libertadores_player_season_standard";"Per90Minutes_npxG"
"libertadores_player_season_standard";"Per90Minutes_npxG+xAG"
"libertadores_player_season_standard";"Per90Minutes_xAG"
"libertadores_player_season_standard";"Per90Minutes_xG"
"libertadores_player_season_standard";"Per90Minutes_xG+xAG"
"libertadores_player_season_standard";"Performance_Ast"
"libertadores_player_season_standard";"Performance_CrdR"
"libertadores_player_season_standard";"Performance_CrdY"
"libertadores_player_season_standard";"Performance_G+A"
"libertadores_player_season_standard";"Performance_G-PK"
"libertadores_player_season_standard";"Performance_Gls"
"libertadores_player_season_standard";"Performance_PK"
"libertadores_player_season_standard";"Performance_PKatt"
"libertadores_player_season_standard";"PlayingTime_90s"
"libertadores_player_season_standard";"PlayingTime_MP"
"libertadores_player_season_standard";"PlayingTime_Min"
"libertadores_player_season_standard";"PlayingTime_Starts"
"libertadores_player_season_standard";"Progression_PrgC"
"libertadores_player_season_standard";"Progression_PrgP"
"libertadores_player_season_standard";"Progression_PrgR"
"libertadores_player_season_standard";"age"
"libertadores_player_season_standard";"ano"
"libertadores_player_season_standard";"arquivo_origem"
"libertadores_player_season_standard";"born"
"libertadores_player_season_standard";"competicao"
"libertadores_player_season_standard";"data_insercao"
"libertadores_player_season_standard";"granularidade"
"libertadores_player_season_standard";"league"
"libertadores_player_season_standard";"nation"
"libertadores_player_season_standard";"nivel"
"libertadores_player_season_standard";"player"
"libertadores_player_season_standard";"pos"
"libertadores_player_season_standard";"season"
"libertadores_player_season_standard";"team"
"libertadores_player_season_standard";"tipo"
"libertadores_team_match_defense";"Blocks_Blocks"
"libertadores_team_match_defense";"Blocks_Pass"
"libertadores_team_match_defense";"Blocks_Sh"
"libertadores_team_match_defense";"Challenges_Att"
"libertadores_team_match_defense";"Challenges_Lost"
"libertadores_team_match_defense";"Challenges_Tkl"
"libertadores_team_match_defense";"Challenges_Tkl_percent"
"libertadores_team_match_defense";"Clr"
"libertadores_team_match_defense";"Err"
"libertadores_team_match_defense";"GA"
"libertadores_team_match_defense";"GF"
"libertadores_team_match_defense";"Int"
"libertadores_team_match_defense";"Tackles_Att3rd"
"libertadores_team_match_defense";"Tackles_Def3rd"
"libertadores_team_match_defense";"Tackles_Mid3rd"
"libertadores_team_match_defense";"Tackles_Tkl"
"libertadores_team_match_defense";"Tackles_TklW"
"libertadores_team_match_defense";"Tkl+Int"
"libertadores_team_match_defense";"ano"
"libertadores_team_match_defense";"arquivo_origem"
"libertadores_team_match_defense";"competicao"
"libertadores_team_match_defense";"data_insercao"
"libertadores_team_match_defense";"date"
"libertadores_team_match_defense";"day"
"libertadores_team_match_defense";"game"
"libertadores_team_match_defense";"granularidade"
"libertadores_team_match_defense";"league"
"libertadores_team_match_defense";"match_report"
"libertadores_team_match_defense";"nivel"
"libertadores_team_match_defense";"opponent"
"libertadores_team_match_defense";"result"
"libertadores_team_match_defense";"round"
"libertadores_team_match_defense";"season"
"libertadores_team_match_defense";"team"
"libertadores_team_match_defense";"time"
"libertadores_team_match_defense";"tipo"
"libertadores_team_match_defense";"venue"
"libertadores_team_match_goal_shot_creation";"GA"
"libertadores_team_match_goal_shot_creation";"GCATypes_Def"
"libertadores_team_match_goal_shot_creation";"GCATypes_Fld"
"libertadores_team_match_goal_shot_creation";"GCATypes_GCA"
"libertadores_team_match_goal_shot_creation";"GCATypes_PassDead"
"libertadores_team_match_goal_shot_creation";"GCATypes_PassLive"
"libertadores_team_match_goal_shot_creation";"GCATypes_Sh"
"libertadores_team_match_goal_shot_creation";"GCATypes_TO"
"libertadores_team_match_goal_shot_creation";"GF"
"libertadores_team_match_goal_shot_creation";"SCATypes_Def"
"libertadores_team_match_goal_shot_creation";"SCATypes_Fld"
"libertadores_team_match_goal_shot_creation";"SCATypes_PassDead"
"libertadores_team_match_goal_shot_creation";"SCATypes_PassLive"
"libertadores_team_match_goal_shot_creation";"SCATypes_SCA"
"libertadores_team_match_goal_shot_creation";"SCATypes_Sh"
"libertadores_team_match_goal_shot_creation";"SCATypes_TO"
"libertadores_team_match_goal_shot_creation";"ano"
"libertadores_team_match_goal_shot_creation";"arquivo_origem"
"libertadores_team_match_goal_shot_creation";"competicao"
"libertadores_team_match_goal_shot_creation";"data_insercao"
"libertadores_team_match_goal_shot_creation";"date"
"libertadores_team_match_goal_shot_creation";"day"
"libertadores_team_match_goal_shot_creation";"game"
"libertadores_team_match_goal_shot_creation";"granularidade"
"libertadores_team_match_goal_shot_creation";"league"
"libertadores_team_match_goal_shot_creation";"match_report"
"libertadores_team_match_goal_shot_creation";"nivel"
"libertadores_team_match_goal_shot_creation";"opponent"
"libertadores_team_match_goal_shot_creation";"result"
"libertadores_team_match_goal_shot_creation";"round"
"libertadores_team_match_goal_shot_creation";"season"
"libertadores_team_match_goal_shot_creation";"team"
"libertadores_team_match_goal_shot_creation";"time"
"libertadores_team_match_goal_shot_creation";"tipo"
"libertadores_team_match_goal_shot_creation";"venue"
"libertadores_team_match_keeper";"Crosses_Opp"
"libertadores_team_match_keeper";"Crosses_Stp"
"libertadores_team_match_keeper";"Crosses_Stp_percent"
"libertadores_team_match_keeper";"GA"
"libertadores_team_match_keeper";"GF"
"libertadores_team_match_keeper";"GoalKicks_Att"
"libertadores_team_match_keeper";"GoalKicks_AvgLen"
"libertadores_team_match_keeper";"GoalKicks_Launch_percent"
"libertadores_team_match_keeper";"Launched_Att"
"libertadores_team_match_keeper";"Launched_Cmp"
"libertadores_team_match_keeper";"Launched_Cmp_percent"
"libertadores_team_match_keeper";"Passes_AttGK"
"libertadores_team_match_keeper";"Passes_AvgLen"
"libertadores_team_match_keeper";"Passes_Launch_percent"
"libertadores_team_match_keeper";"Passes_Thr"
"libertadores_team_match_keeper";"PenaltyKicks_PKA"
"libertadores_team_match_keeper";"PenaltyKicks_PKatt"
"libertadores_team_match_keeper";"PenaltyKicks_PKm"
"libertadores_team_match_keeper";"PenaltyKicks_PKsv"
"libertadores_team_match_keeper";"Performance_CS"
"libertadores_team_match_keeper";"Performance_GA"
"libertadores_team_match_keeper";"Performance_PSxG"
"libertadores_team_match_keeper";"Performance_PSxG+-"
"libertadores_team_match_keeper";"Performance_Save_percent"
"libertadores_team_match_keeper";"Performance_Saves"
"libertadores_team_match_keeper";"Performance_SoTA"
"libertadores_team_match_keeper";"Sweeper_#OPA"
"libertadores_team_match_keeper";"Sweeper_AvgDist"
"libertadores_team_match_keeper";"ano"
"libertadores_team_match_keeper";"arquivo_origem"
"libertadores_team_match_keeper";"competicao"
"libertadores_team_match_keeper";"data_insercao"
"libertadores_team_match_keeper";"date"
"libertadores_team_match_keeper";"day"
"libertadores_team_match_keeper";"game"
"libertadores_team_match_keeper";"granularidade"
"libertadores_team_match_keeper";"league"
"libertadores_team_match_keeper";"match_report"
"libertadores_team_match_keeper";"nivel"
"libertadores_team_match_keeper";"opponent"
"libertadores_team_match_keeper";"result"
"libertadores_team_match_keeper";"round"
"libertadores_team_match_keeper";"season"
"libertadores_team_match_keeper";"team"
"libertadores_team_match_keeper";"time"
"libertadores_team_match_keeper";"tipo"
"libertadores_team_match_keeper";"venue"
"libertadores_team_match_misc";"AerialDuels_Lost"
"libertadores_team_match_misc";"AerialDuels_Won"
"libertadores_team_match_misc";"AerialDuels_Won_percent"
"libertadores_team_match_misc";"GA"
"libertadores_team_match_misc";"GF"
"libertadores_team_match_misc";"Performance_2CrdY"
"libertadores_team_match_misc";"Performance_CrdR"
"libertadores_team_match_misc";"Performance_CrdY"
"libertadores_team_match_misc";"Performance_Crs"
"libertadores_team_match_misc";"Performance_Fld"
"libertadores_team_match_misc";"Performance_Fls"
"libertadores_team_match_misc";"Performance_Int"
"libertadores_team_match_misc";"Performance_OG"
"libertadores_team_match_misc";"Performance_Off"
"libertadores_team_match_misc";"Performance_PKcon"
"libertadores_team_match_misc";"Performance_PKwon"
"libertadores_team_match_misc";"Performance_Recov"
"libertadores_team_match_misc";"Performance_TklW"
"libertadores_team_match_misc";"ano"
"libertadores_team_match_misc";"arquivo_origem"
"libertadores_team_match_misc";"competicao"
"libertadores_team_match_misc";"data_insercao"
"libertadores_team_match_misc";"date"
"libertadores_team_match_misc";"day"
"libertadores_team_match_misc";"game"
"libertadores_team_match_misc";"granularidade"
"libertadores_team_match_misc";"league"
"libertadores_team_match_misc";"match_report"
"libertadores_team_match_misc";"nivel"
"libertadores_team_match_misc";"opponent"
"libertadores_team_match_misc";"result"
"libertadores_team_match_misc";"round"
"libertadores_team_match_misc";"season"
"libertadores_team_match_misc";"team"
"libertadores_team_match_misc";"time"
"libertadores_team_match_misc";"tipo"
"libertadores_team_match_misc";"venue"
"libertadores_team_match_passing";""13""
"libertadores_team_match_passing";"Ast"
"libertadores_team_match_passing";"CrsPA"
"libertadores_team_match_passing";"GA"
"libertadores_team_match_passing";"GF"
"libertadores_team_match_passing";"KP"
"libertadores_team_match_passing";"Long_Att"
"libertadores_team_match_passing";"Long_Cmp"
"libertadores_team_match_passing";"Long_Cmp_percent"
"libertadores_team_match_passing";"Medium_Att"
"libertadores_team_match_passing";"Medium_Cmp"
"libertadores_team_match_passing";"Medium_Cmp_percent"
"libertadores_team_match_passing";"PPA"
"libertadores_team_match_passing";"PrgP"
"libertadores_team_match_passing";"Short_Att"
"libertadores_team_match_passing";"Short_Cmp"
"libertadores_team_match_passing";"Short_Cmp_percent"
"libertadores_team_match_passing";"Total_Att"
"libertadores_team_match_passing";"Total_Cmp"
"libertadores_team_match_passing";"Total_Cmp_percent"
"libertadores_team_match_passing";"Total_PrgDist"
"libertadores_team_match_passing";"Total_TotDist"
"libertadores_team_match_passing";"ano"
"libertadores_team_match_passing";"arquivo_origem"
"libertadores_team_match_passing";"competicao"
"libertadores_team_match_passing";"data_insercao"
"libertadores_team_match_passing";"date"
"libertadores_team_match_passing";"day"
"libertadores_team_match_passing";"game"
"libertadores_team_match_passing";"granularidade"
"libertadores_team_match_passing";"league"
"libertadores_team_match_passing";"match_report"
"libertadores_team_match_passing";"nivel"
"libertadores_team_match_passing";"opponent"
"libertadores_team_match_passing";"result"
"libertadores_team_match_passing";"round"
"libertadores_team_match_passing";"season"
"libertadores_team_match_passing";"team"
"libertadores_team_match_passing";"time"
"libertadores_team_match_passing";"tipo"
"libertadores_team_match_passing";"venue"
"libertadores_team_match_passing";"xA"
"libertadores_team_match_passing";"xAG"
"libertadores_team_match_passing_types";"Att"
"libertadores_team_match_passing_types";"CornerKicks_In"
"libertadores_team_match_passing_types";"CornerKicks_Out"
"libertadores_team_match_passing_types";"CornerKicks_Str"
"libertadores_team_match_passing_types";"GA"
"libertadores_team_match_passing_types";"GF"
"libertadores_team_match_passing_types";"Outcomes_Blocks"
"libertadores_team_match_passing_types";"Outcomes_Cmp"
"libertadores_team_match_passing_types";"Outcomes_Off"
"libertadores_team_match_passing_types";"PassTypes_CK"
"libertadores_team_match_passing_types";"PassTypes_Crs"
"libertadores_team_match_passing_types";"PassTypes_Dead"
"libertadores_team_match_passing_types";"PassTypes_FK"
"libertadores_team_match_passing_types";"PassTypes_Live"
"libertadores_team_match_passing_types";"PassTypes_Sw"
"libertadores_team_match_passing_types";"PassTypes_TB"
"libertadores_team_match_passing_types";"PassTypes_TI"
"libertadores_team_match_passing_types";"ano"
"libertadores_team_match_passing_types";"arquivo_origem"
"libertadores_team_match_passing_types";"competicao"
"libertadores_team_match_passing_types";"data_insercao"
"libertadores_team_match_passing_types";"date"
"libertadores_team_match_passing_types";"day"
"libertadores_team_match_passing_types";"game"
"libertadores_team_match_passing_types";"granularidade"
"libertadores_team_match_passing_types";"league"
"libertadores_team_match_passing_types";"match_report"
"libertadores_team_match_passing_types";"nivel"
"libertadores_team_match_passing_types";"opponent"
"libertadores_team_match_passing_types";"result"
"libertadores_team_match_passing_types";"round"
"libertadores_team_match_passing_types";"season"
"libertadores_team_match_passing_types";"team"
"libertadores_team_match_passing_types";"time"
"libertadores_team_match_passing_types";"tipo"
"libertadores_team_match_passing_types";"venue"
"libertadores_team_match_possession";"Carries_13"
"libertadores_team_match_possession";"Carries_CPA"
"libertadores_team_match_possession";"Carries_Carries"
"libertadores_team_match_possession";"Carries_Dis"
"libertadores_team_match_possession";"Carries_Mis"
"libertadores_team_match_possession";"Carries_PrgC"
"libertadores_team_match_possession";"Carries_PrgDist"
"libertadores_team_match_possession";"Carries_TotDist"
"libertadores_team_match_possession";"GA"
"libertadores_team_match_possession";"GF"
"libertadores_team_match_possession";"Poss"
"libertadores_team_match_possession";"Receiving_PrgR"
"libertadores_team_match_possession";"Receiving_Rec"
"libertadores_team_match_possession";"Take-Ons_Att"
"libertadores_team_match_possession";"Take-Ons_Succ"
"libertadores_team_match_possession";"Take-Ons_Succ_percent"
"libertadores_team_match_possession";"Take-Ons_Tkld"
"libertadores_team_match_possession";"Take-Ons_Tkld_percent"
"libertadores_team_match_possession";"Touches_Att3rd"
"libertadores_team_match_possession";"Touches_AttPen"
"libertadores_team_match_possession";"Touches_Def3rd"
"libertadores_team_match_possession";"Touches_DefPen"
"libertadores_team_match_possession";"Touches_Live"
"libertadores_team_match_possession";"Touches_Mid3rd"
"libertadores_team_match_possession";"Touches_Touches"
"libertadores_team_match_possession";"ano"
"libertadores_team_match_possession";"arquivo_origem"
"libertadores_team_match_possession";"competicao"
"libertadores_team_match_possession";"data_insercao"
"libertadores_team_match_possession";"date"
"libertadores_team_match_possession";"day"
"libertadores_team_match_possession";"game"
"libertadores_team_match_possession";"granularidade"
"libertadores_team_match_possession";"league"
"libertadores_team_match_possession";"match_report"
"libertadores_team_match_possession";"nivel"
"libertadores_team_match_possession";"opponent"
"libertadores_team_match_possession";"result"
"libertadores_team_match_possession";"round"
"libertadores_team_match_possession";"season"
"libertadores_team_match_possession";"team"
"libertadores_team_match_possession";"time"
"libertadores_team_match_possession";"tipo"
"libertadores_team_match_possession";"venue"
"libertadores_team_match_schedule";"Attendance"
"libertadores_team_match_schedule";"Captain"
"libertadores_team_match_schedule";"Formation"
"libertadores_team_match_schedule";"GA"
"libertadores_team_match_schedule";"GF"
"libertadores_team_match_schedule";"Notes"
"libertadores_team_match_schedule";"OppFormation"
"libertadores_team_match_schedule";"Poss"
"libertadores_team_match_schedule";"Referee"
"libertadores_team_match_schedule";"ano"
"libertadores_team_match_schedule";"arquivo_origem"
"libertadores_team_match_schedule";"competicao"
"libertadores_team_match_schedule";"data_insercao"
"libertadores_team_match_schedule";"date"
"libertadores_team_match_schedule";"day"
"libertadores_team_match_schedule";"game"
"libertadores_team_match_schedule";"granularidade"
"libertadores_team_match_schedule";"league"
"libertadores_team_match_schedule";"match_report"
"libertadores_team_match_schedule";"nivel"
"libertadores_team_match_schedule";"opponent"
"libertadores_team_match_schedule";"result"
"libertadores_team_match_schedule";"round"
"libertadores_team_match_schedule";"season"
"libertadores_team_match_schedule";"team"
"libertadores_team_match_schedule";"time"
"libertadores_team_match_schedule";"tipo"
"libertadores_team_match_schedule";"venue"
"libertadores_team_match_schedule";"xG"
"libertadores_team_match_schedule";"xGA"
"libertadores_team_match_shooting";"Expected_G-xG"
"libertadores_team_match_shooting";"Expected_np_G-xG"
"libertadores_team_match_shooting";"Expected_npxG"
"libertadores_team_match_shooting";"Expected_npxGSh"
"libertadores_team_match_shooting";"Expected_xG"
"libertadores_team_match_shooting";"GA"
"libertadores_team_match_shooting";"GF"
"libertadores_team_match_shooting";"Standard_Dist"
"libertadores_team_match_shooting";"Standard_FK"
"libertadores_team_match_shooting";"Standard_GSh"
"libertadores_team_match_shooting";"Standard_GSoT"
"libertadores_team_match_shooting";"Standard_Gls"
"libertadores_team_match_shooting";"Standard_PK"
"libertadores_team_match_shooting";"Standard_PKatt"
"libertadores_team_match_shooting";"Standard_Sh"
"libertadores_team_match_shooting";"Standard_SoT"
"libertadores_team_match_shooting";"Standard_SoT_percent"
"libertadores_team_match_shooting";"ano"
"libertadores_team_match_shooting";"arquivo_origem"
"libertadores_team_match_shooting";"competicao"
"libertadores_team_match_shooting";"data_insercao"
"libertadores_team_match_shooting";"date"
"libertadores_team_match_shooting";"day"
"libertadores_team_match_shooting";"game"
"libertadores_team_match_shooting";"granularidade"
"libertadores_team_match_shooting";"league"
"libertadores_team_match_shooting";"match_report"
"libertadores_team_match_shooting";"nivel"
"libertadores_team_match_shooting";"opponent"
"libertadores_team_match_shooting";"result"
"libertadores_team_match_shooting";"round"
"libertadores_team_match_shooting";"season"
"libertadores_team_match_shooting";"team"
"libertadores_team_match_shooting";"time"
"libertadores_team_match_shooting";"tipo"
"libertadores_team_match_shooting";"venue"
"libertadores_team_season_defense";""90s""
"libertadores_team_season_defense";"Blocks_Blocks"
"libertadores_team_season_defense";"Blocks_Pass"
"libertadores_team_season_defense";"Blocks_Sh"
"libertadores_team_season_defense";"Challenges_Att"
"libertadores_team_season_defense";"Challenges_Lost"
"libertadores_team_season_defense";"Challenges_Tkl"
"libertadores_team_season_defense";"Challenges_Tkl_percent"
"libertadores_team_season_defense";"Clr"
"libertadores_team_season_defense";"Err"
"libertadores_team_season_defense";"Int"
"libertadores_team_season_defense";"Tackles_Att3rd"
"libertadores_team_season_defense";"Tackles_Def3rd"
"libertadores_team_season_defense";"Tackles_Mid3rd"
"libertadores_team_season_defense";"Tackles_Tkl"
"libertadores_team_season_defense";"Tackles_TklW"
"libertadores_team_season_defense";"Tkl+Int"
"libertadores_team_season_defense";"ano"
"libertadores_team_season_defense";"arquivo_origem"
"libertadores_team_season_defense";"competicao"
"libertadores_team_season_defense";"data_insercao"
"libertadores_team_season_defense";"granularidade"
"libertadores_team_season_defense";"league"
"libertadores_team_season_defense";"nivel"
